N	3gram	Tiupa_Anal_2	Tvorches
1	в то же	2	13
2	то же время	2	12
3	в том что	6	6
4	о том что	6	5
5	в конечном счете	2	4
6	в соответствии с	2	3
7	точно так же	1	2
8	свободе воли и	1	2
9	по крайней мере	3	2
10	о свободе воли	2	2
11	в этой связи	1	2
12	в данном случае	5	2
13	не только в	2	2
14	можно сказать что	1	2
15	тем не менее	3	2
16	что иное как	1	1
17	не так ли	1	1
18	и сам автор	1	1
19	как один из	1	1
20	как это имеет	1	1
21	то же самое	1	1
22	с установкой на	1	1
23	по отношению к	4	1
24	хотя бы и	1	1
25	сами по себе	1	1
26	в отличие от	2	1
27	в первую очередь	1	1
28	только то что	1	1
29	с самим собой	1	1
30	то и другое	1	1
31	бы и в	1	1
32	с одной стороны	4	1
33	а как бы	1	1
34	в известном смысле	1	1
35	это имеет место	1	1
36	не только для	1	1
37	как и на	1	1
38	в связи с	1	1
39	что ведет к	1	1
40	имеет место в	1	1
41	потому что я	1	1
42	заключается в том	1	1
43	в свою очередь	1	1
44	который в своей	1	1
45	и в самом	2	1
46	так ли и	1	1
47	с другой стороны	2	1
48	человека в мире	1	1
49	не что иное	1	1
50	к тому что	1	1
51	в отношении к	1	1
52	как и в	3	1
53	дело не в	1	1
54	к тому же	4	1
55	на наш взгляд	1	1
56	при этом она	1	1
57	особое место в	1	1
