и в	44
вовсе не	37
и не	35
не есть	35
то есть	34
может быть	28
по себе	25
потому что	25
не просто	23
то что	23
в том	21
только в	19
а не	18
символ и	18
в этом	17
также и	16
если мы	16
даже и	16
для нас	16
сказать что	16
когда мы	15
в аллегории	15
художественного произведения	14
и то	14
не только	14
и даже	14
и т	13
то же	13
т д	13
не в	13
в символе	13
идейная образность	12
но в	12
том что	12
той или	12
всякий знак	12
так что	12
художественного образа	12
в басне	11
есть символ	11
не является	11
то это	10
отнюдь не	10
так и	10
как и	10
тем не	10
не менее	10
некоторого рода	10
у нас	10
в виду	10
но и	10
что всякий	9
не имеет	9
в нем	9
и с	9
художественный образ	9
это не	9
и тем	9
в то	9
и это	9
символ не	9
никак не	9
в его	9
что и	9
что он	9
как нечто	9
так как	9
в данном	9
как бы	9
же самое	9
таким образом	9
и от	9
во всяком	9
смысле слова	8
у гоголя	8
сама по	8
бесконечный ряд	8
перед нами	8
в себе	8
он не	8
было бы	8
ни в	8
бесконечное количество	8
но это	8
и вообще	8
есть нечто	8
только и	8
как раз	8
связи с	8
как мы	8
здесь не	8
того что	8
при помощи	8
или иной	8
а именно	8
что же	8
художественное произведение	8
что мы	8
что в	8
это и	7
мы не	7
в связи	7
на самом	7
все эти	7
художественным образом	7
мы должны	7
указывает на	7
ничего общего	7
данном случае	7
вещи и	7
с ним	7
и что	7
с другой	7
значит что	7
в бесконечный	7
уже не	7
мы находим	7
еще и	7
не может	7
и потому	7
здесь только	7
сам по	6
не символ	6
в целом	6
знак есть	6
символа и	6
все же	6
и к	6
о том	6
и если	6
реалистический образ	6
у пушкина	6
то ни	6
ясно что	6
того или	6
но если	6
второй степени	6
но только	6
никогда не	6
для этого	6
другими словами	6
можно сказать	6
идейной образности	6
общее и	6
первой степени	6
и только	6
что символ	6
всяком случае	6
сами по	6
мы можем	6
имеет значение	6
реалистического образа	6
такого рода	6
нет ничего	6
в виде	6
жизни и	6
эта идейная	5
термин символ	5
и есть	5
едва ли	5
есть не	5
определенного рода	5
символа с	5
еще не	5
а только	5
значение и	5
за пределы	5
что они	5
в своем	5
хотя и	5
в нашем	5
итак символ	5
тоже не	5
с тем	5
есть именно	5
и сам	5
данное слово	5
от художественного	5
ним же	5
точки зрения	5
в своей	5
нас не	5
является только	5
тем самым	5
что знак	5
как о	5
символ в	5
и символ	5
тех или	5
и его	5
и вполне	5
порождающая модель	5
и о	5
которое мы	5
в ней	5
символ есть	5
должны сказать	5
и здесь	5
крайней мере	5
тоже является	5
что здесь	5
с той	5
взятая в	5
только на	5
то и	5
гораздо более	5
или даже	5
в конце	5
