не только	31
но и	27
и не	23
при этом	19
может быть	15
в качестве	14
в частности	14
как и	13
а в	13
в тексте	13
а не	13
в этом	12
только в	12
и в	11
в данном	11
тогда как	10
и его	10
своего рода	10
такого рода	10
состоит в	10
во времени	9
с собачкой	9
то есть	9
времени и	9
то что	9
не может	8
в рассказе	8
иначе говоря	8
в том	8
данном случае	8
то же	8
событийного опыта	8
и т.п	8
со стороны	8
уже не	8
представляет собой	8
на протяжении	7
у него	7
если бы	7
но в	7
том что	7
в себе	6
или в	6
жизни и	6
даме с	6
как бы	6
как раз	6
не в	6
у чехова	6
об этом	6
в самом	6
и он	6
не мог	6
в его	6
одного из	6
к тому	6
тому же	6
и пространстве	6
один из	6
и т.д	6
вольф шмид	6
в этой	6
современной нарратологии	6
а также	6
во втором	6
можно сказать	5
точки зрения	5
так и	5
несобственно-прямой речи	5
действующих лиц	5
рассказа в	5
в своей	5
той или	5
потому что	5
между двумя	5
как правило	5
с анной	5
событийный статус	5
на другой	5
повествуемого мира	5
в соответствии	5
и на	5
событие в	5
столь же	5
анной сергеевной	5
точка зрения	5
перед нами	5
логос вербализации	5
тем самым	5
в даме	5
все же	4
матери и	4
еще не	4
же время	4
в литературе	4
в эпизоде	4
или не	4
прежде всего	4
слова в	4
являет собой	4
с позиции	4
к нему	4
в сознании	4
преосвященного петра	4
в нем	4
повествователя и	4
того чтобы	4
в третьем	4
чужого слова	4
по себе	4
так в	4
мира в	4
в одном	4
то в	4
в принципе	4
не по	4
но не	4
или иной	4
вплоть до	4
для него	4
того что	4
событие и	4
никогда не	4
этом и	4
соответствии с	4
чеховского повествования	4
из этих	4
нарративная история	4
истории в	4
что у	4
и судия	4
анна сергеевна	4
что на	4
в то	4
и конца	4
имеет место	4
в первом	4
хотя и	4
на себя	4
о чем	4
было как	4
однако и	4
нарративная структура	4
одна из	4
и тем	4
внимание на	4
данного рассказа	4
нарративного текста	4
в мире	4
ментального видения	4
у нее	4
нарративных структур	4
с его	4
кадры ментального	4
и состоит	4
рассказываемой истории	4
статус события	4
о том	4
из наиболее	4
эпизоды и	4
к себе	4
а во	4
как в	4
из них	4
в ней	4
в речи	4
всего лишь	3
жизни а	3
отец сисой	3
петра в	3
пожирание котят	3
и с	3
исходя из	3
и племянницы	3
о ней	3
[...] и	3
повествуемой истории	3
в поле	3
первом случае	3
в нарратологии	3
нарративной истории	3
в целом	3
не говорит	3
но для	3
нарративного высказывания	3
золотого сечения	3
может служить	3
у нас	3
отношению к	3
о воскресении	3
и ее	3
обращается к	3
не было	3
не менее	3
текста персонажа	3
и все	3
в ялте	3
в жизни	3
и конец	3
при всей	3
тому как	3
различного рода	3
мы не	3
или напротив	3
наррации как	3
как это	3
в центре	3
беседы с	3
в ходе	3
на эпизоды	3
центрального персонажа	3
в нашем	3
современная нарратология	3
начиная с	3
быстро весело	3
другой день	3
сводится к	3
по мысли	3
тем не	3
что в	3
при которой	3
а для	3
в начале	3
событийности в	3
у карамзина	3
к чему	3
быть не	3
большей части	3
в следующей	3
чеховских рассказов	3
между тем	3
но как	3
это не	3
повествования в	3
в противовес	3
свободен теперь	3
по отношению	3
не всегда	3
свидетель и	3
в современной	3
идет о	3
повествования и	3
текста в	3
создает эффект	3
лишь в	3
нарративной структуре	3
но они	3
речь идет	3
более дробные	3
нарративных кадров	3
этого эпизода	3
и о	3
как известно	3
картины мира	3
для того	3
вольфа шмида	3
начала и	3
его жизни	3
готовыми смыслами	3
в слове	3
в пространстве	3
анны сергеевны	3
едва ли	3
по большей	3
укрупнение плана	3
мы имеем	3
могло бы	3
в конечном	3
племянницы в	3
еще раз	3
не существует	3
именно в	3
повествовательного текста	3
вербализация наррации	3
кругозора и	3
как птица	3
этом отношении	3
к анне	3
героя в	3
истории не	3
он не	3
о них	3
стало быть	3
главного героя	3
нарративной структуры	3
их в	3
эпизоды в	3
нарративные практики	3
когда в	3
начало и	3
также и	3
однако в	3
подобно тому	3
представляют собой	3
в состав	3
презентация наррации	3
за ними	3
и событийность	3
художественного письма	3
обращает на	3
в воспринимающем	3
самом деле	3
теперь как	3
в финале	3
но при	3
что он	3
в глазах	3
и то	3
не является	3
это уже	3
как будто	3
человеческого опыта	3
для гурова	3
он сам	3
жизни героя	3
о нем	3
но именно	3
присутствия в	3
знак который	3
и как	3
сообщают о	3
еще в	3
себя внимание	3
из участников	3
в русской	3
в своем	3
в прозе	3
на святках	2
манифестировано в	2
этом месте	2
всех его	2
в е	2
принципиально важно	2
точек зрения	2
чеховского текста	2
не могла	2
глядя на	2
свидетеля и	2
жизнь анны	2
[внутренний ракурс]	2
каждый из	2
актуального членения	2
две жизни	2
персонажа глава	2
в двенадцатом	2
событийной стороны	2
на событийности	2
новейшего времени	2
системы эпизодов	2
серая от	2
же очевидным	2
человеческого присутствия	2
статус и	2
эпизод создается	2
событийности как	2
событие это	2
классического реализма	2
третьем эпизоде	2
в город	2
архиерея в	2
в форме	2
город с	2
друг друга	2
граница эпизода	2
видел во	2
своего и	2
и вот	2
одно и	2
другого сознания	2
седьмые эпизоды	2
оснований для	2
не слышит	2
отрезка жизни	2
во всяком	2
в индексальной	2
времени но	2
может различаться	2
в связи	2
входит в	2
другим потому	2
с установкой	2
как повествователь	2
семантических единиц	2
в кадры	2
конструктивная основа	2
ситуации и	2
когда преосвященный	2
тот самый	2
что одно	2
глава четвертая	2
кадров ментального	2
вокруг нас	2
происходит это	2
на то	2
словесный показ	2
нам как	2
от пыли	2
коммуникативной ситуации	2
или ментативных	2
было и	2
структуры наррации	2
иным как	2
является событием	2
другой стороны	2
с тематическим	2
как замечает	2
эпизоде первого	2
не будет	2
только от	2
а по	2
обращено к	2
и для	2
и про	2
о событии	2
после смерти	2
своей матери	2
по мере	2
двух или	2
и является	2
происходит и	2
здесь не	2
первобытного человека	2
видит слышит	2
для них	2
связи с	2
прозе чехова	2
от кругозора	2
вне сознания	2
высказывания в	2
в равной	2
истории может	2
сфере слова	2
персонажей что	2
большей или	2
встречи с	2
структурном уровне	2
тихо робко	2
него сжалось	2
онтологическая характеристика	2
взрослых по	2
служба кончилась	2
чем иным	2
новое лицо	2
что не	2
известном смысле	2
на ее	2
при такой	2
главного персонажа	2
полю быстро	2
или просто	2
t при	2
для обозначения	2
из нас	2
участок текста	2
собачкой например	2
к ее	2
с появлением	2
героя и	2
обыкновенного человека	2
нарратора не	2
с нарратором	2
в смысл	2
в произведении	2
этой малой	2
т.п и	2
события в	2
слово обращено	2
сих пор	2
зрительный образ	2
в войне	2
назвать и	2
обмен репликами	2
у себя	2
с ним	2
национального языка	2
напомнить что	2
потенциального адресата	2
отнюдь не	2
событийность бытия	2
событийность данного	2
форме несобственно-прямой	2
его и	2
участников рассказываемой	2
нарративное произведение	2
хотя бы	2
своей истории	2
куцая бескрылая	2
нами не	2
чехов не	2
не вполне	2
срывало шляпы	2
в конце	2
утратил бы	2
через посредство	2
ключ к	2
до сих	2
сюжетной истории	2
речь самого	2
дело не	2
и составляет	2
начальные эпизоды	2
та же	2
жераром женеттом	2
если в	2
в случае	2
языковой картины	2
в зеркале	2
события от	2
русской формальной	2
а на	2
если она	2
письма не	2
категорию события	2
она интерсубъективна	2
тем или	2
муж и	2
это была	2
казалось бы	2
дамы с	2
нет оснований	2
ли не	2
или несколькими	2
речевой деятельности	2
говорил о	2
отрезок времени	2
язык как	2
нести в	2
мать и	2
речь повествователя	2
заключает в	2
столько же	2
или иным	2
в событийности	2
про чертог	2
латинский термин	2
тоской и	2
изменение состояния	2
текста как	2
историю мы	2
по сути	2
ментативная речь	2
[...] в	2
повествователя который	2
речевых практик	2
двойной структуре	2
кэте фридеманн	2
ненадежного нарратора	2
сидишь в	2
и стал	2
в году	2
и только	2
xix столетия	2
детали как	2
жизни в	2
оно не	2
приезд матери	2
этого не	2
повествуемый мир	2
нарратора в	2
равной степени	2
между собой	2
в берете	2
в театре	2
самого рассказывания	2
и событие	2
нарративному тексту	2
бедная лиза	2
типологию знаков	2
истории он	2
вместе с	2
один и	2
к жизни	2
принадлежат взрослому	2
и сама	2
и самого	2
он идет	2
со словами	2
о смерти	2
что касается	2
к ментальному	2
его объект	2
тексте архиерея	2
происходящего в	2
между ними	2
но зато	2
героя которому	2
дело с	2
знака это	2
форма речи	2
раз в	2
вербализации нарративных	2
прошлого и	2
второй эпизод	2
ее вербализации	2
и притом	2
сознания героя	2
особенно в	2
в обоих	2
сами по	2
большой истории	2
установкой на	2
в детскую	2
доме или	2
таком значении	2
героя из	2
воображал видел	2
человеческого сознания	2
в той	2
про жениха	2
где они	2
весь день	2
в архиерее	2
действующее лицо	2
сознания в	2
двумя или	2
события однако	2
и даже	2
не сводится	2
именно эта	2
состоят в	2
глава вторая	2
нарратора и	2
переход от	2
природа событийности	2
членится на	2
в этих	2
нарративный кадр	2
местах и	2
и настоящего	2
маркированном положении	2
зависимости от	2
дистанция между	2
где в	2
порой в	2
индексальный логос	2
и чужого	2
постукивая палочкой	2
всегда бывает	2
простого обыкновенного	2
не имеет	2
от сознания	2
значимость и	2
о приезде	2
чуда сверхсобытия	2
когнитивные структуры	2
знаком если	2
и парадигматической	2
для повествователя	2
ее сознании	2
истории о	2
рассказ событие	2
вошла мать	2
из уст	2
событие самого	2
события свидетель	2
рассказа о	2
они и	2
взрослому голосу	2
того кто	2
с ее	2
как мы	2
и жена	2
имеем дело	2
и через	2
отличие от	2
история может	2
дух повествования	2
в сфере	2
наррации и	2
к его	2
формах косвенной	2
течения жизни	2
в романе	2
сосредоточимся на	2
логоса вербализации	2
а за	2
и физически	2
для одного	2
как если	2
внутреннего зрения	2
повествование не	2
наррации в	2
ранний рассказ	2
детей а	2
в арестантских	2
шестые эпизоды	2
рассказывания в	2
в чем	2
речь которая	2
в детстве	2
я в	2
свою очередь	2
дело в	2
более не	2
и от	2
и действия	2
в сущности	2
человека который	2
ни о	2
да и	2
в смене	2
сознания которая	2
них как	2
[внешний ракурс]	2
в москве	2
вот я	2
сказать что	2
в цепочки	2
как она	2
нарратологический поворот	2
чеховской событийности	2
событийности бытия	2
в событие	2
и еще	2
за пределами	2
весь зрительный	2
сливаются в	2
нарративное высказывание	2
рассказе событие	2
ничего не	2
по причине	2
как событийности	2
художественных текстах	2
мыслится как	2
актуальная нарратология	2
всяком случае	2
так называемая	2
нарративности как	2
свидетельствующего о	2
сознания ни	2
в кино	2
свойство делающее	2
анне сергеевне	2
ему было	2
втором эпизоде	2
в своего	2
и будущего	2
человеческой жизни	2
не могло	2
ее вербализация	2
новое состояние	2
умирающего человека	2
художественного высказывания	2
не о	2
для друга	2
матери с	2
от этих	2
открывается что	2
рассказа на	2
ему в	2
лица и	2
не объективна	2
только что	2
смысл не	2
купца еракина	2
при отсутствии	2
фигура нарратора	2
по своему	2
в художественных	2
бескрылая жизнь	2
событийного статуса	2
с ними	2
так основательно	2
все равно	2
происходящего вокруг	2
такова природа	2
в особенности	2
ударили к	2
павел есть	2
каким он	2
а о	2
мог ли	2
персонажа и	2
событийной цепи	2
ситуации в	2
была на	2
слово это	2
слово то	2
проблематизирует событийность	2
в зависимости	2
бахтин может	2
они могут	2
кто говорит	2
и значимость	2
как сияние	2
к двум	2
или изменения	2
героя к	2
порой и	2
и судии	2
также не	2
так сказать	2
в сумасшедшем	2
в повести	2
глава первая	2
значения и	2
содержание не	2
в нарративной	2
могут служить	2
архиерея но	2
сторона знака	2
эпизодов в	2
подлинного смысла	2
в таком	2
и внутреннего	2
а его	2
в едином	2
в отличие	2
детей это	2
то они	2
арестантских ротах	2
царица небесная	2
смыслов и	2
и того	2
нарративных практик	2
гурова не	2
мы можем	2
из деревни	2
она не	2
до конца	2
в результате	2
его знаком	2
героя но	2
с серым	2
х гг	2
событийность излагаемых	2
друг для	2
сводятся к	2
исключительно в	2
слова бахтин	2
главное действующее	2
характеризуется определенной	2
что мы	2
роль в	2
зрелых чеховских	2
протяжении этого	2
апостола петра	2
чем это	2
жизненный опыт	2
во сне	2
лицо события	2
о своей	2
и столь	2
быть и	2
детская речь	2
присваивает себе	2
в известном	2
нас в	2
которая в	2
наррации это	2
единого художественного	2
на две	2
данном рассказе	2
с другой	2
если не	2
обычно именуется	2
по полю	2
зрения как	2
воспринимающем ее	2
по терминологии	2
характерное свойство	2
центре внимания	2
как муж	2
она может	2
в присутствии	2
