Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	12410
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part5	12393
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	11556
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	11534
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	10772
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	9776
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	8871
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	8811
Tiupa_NarrotologicheskiyChehov_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	4691
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part2	4402
Tiupa_NarrotologicheskiyChehov_2	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	4267
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3726
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part5	3709
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	3601
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part2	3524
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part3	3520
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_TeoriaLiteretury3glavy_part1	2990
Tiupa_NarrotologicheskiyChehov_1	Tiupa_Narrotologia_part1	2943
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	2900
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part3	2599
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	2575
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	2568
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	2543
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part1	2337
Voloshinov_Freidism	Voloshinov_PoTuStoronuSotsialnogo_part1	2147
Tiupa_HudozhestvennyiDiskurs	Tiupa_Narrotologia_part1	2119
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_HudozhestvennyiDiskurs_part1	2063
Tiupa_NarrotologicheskiyChehov_2	Tiupa_Narrotologia_part1	1745
Tiupa_NarrotologicheskiyChehov_2	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	1698
Tiupa_HudozhestvennostChehovskogoRasskasa_1	Tiupa_NarrotologicheskiyChehov_part2	1688
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part2	1681
Tiupa_TeoriaLiteretury3glavy	Tiupa_Narrotologia_part1	1600
Tiupa_AnalitikaHudozhestvennogo_2	Tiupa_TeoriaLiteretury3glavy_part1	1556
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part2	1550
Tiupa_NarrotologicheskiyChehov_2	Tiupa_HudozhestvennostChehovskogoRasskasa_part2	1549
Tiupa_HudozhestvennostChehovskogoRasskasa_2	Tiupa_NarrotologicheskiyChehov_part2	1529
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_Narrotologia_part1	1452
Tiupa_Narrotologia	Tiupa_AnalitikaHudozhestvennogo_part3	1447
Berdyaev_OtkrovenieoChelovekeDostoevskij	Berdyaev_MirosozercanieDostoevskogo_part1	1220
Berdyaev_MirosozercanieDostoevskogo_1	Berdyaev_OtkrovenieoChelovekeDostoevskij_part1	1160
Tiupa_NarrotologicheskiyChehov_1	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	1157
Tiupa_HudozhestvennostChehovskogoRasskasa_1	Tiupa_NarrotologicheskiyChehov_part1	1118
Tiupa_Narrotologia	Tiupa_DiskursIZhanr_part1	1040
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part1	1034
Tiupa_DiskursIZhanr_1	Tiupa_Narrotologia_part1	1014
Tiupa_AnalitikaHudozhestvennogo_1	Tiupa_HudozhestvennyiDiskurs_part1	1007
Tiupa_Narrotologia	Tiupa_AnalitikaHudozhestvennogo_part1	992
Tiupa_Narrotologia	Tiupa_HudozhestvennyiDiskurs_part1	976
Tiupa_AnalitikaHudozhestvennogo_1	Tiupa_Narrotologia_part1	949
Tiupa_DiskursIZhanr_2	Tiupa_AnalitikaHudozhestvennogo_part3	894
Tiupa_AnalitikaHudozhestvennogo_1	Tiupa_TeoriaLiteretury3glavy_part1	875
Tiupa_HudozhestvennostChehovskogoRasskasa_2	Tiupa_Narrotologia_part1	871
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_DiskursIZhanr_part2	865
Tiupa_Narrotologia	Tiupa_HudozhestvennostChehovskogoRasskasa_part2	806
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	789
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part1	777
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part2	748
Tiupa_AnalitikaHudozhestvennogo_2	Tiupa_HudozhestvennyiDiskurs_part1	736
Tiupa_DiskursIZhanr_2	Tiupa_Narrotologia_part1	735
Voloshinov_StilistikaHudozestvennoyRechi	Voloshinov_MarksizmFilosofijaJazyka_part1	734
Tiupa_HudozhestvennyiDiskurs	Tiupa_DiskursIZhanr_part2	730
Tiupa_Narrotologia	Tiupa_DiskursIZhanr_part2	727
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part2	722
Voloshinov_StilistikaHudozestvennoyRechi	Voloshinov_MarksizmFilosofijaJazyka_part2	703
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_DiskursIZhanr_part1	680
Tiupa_HudozhestvennyiDiskurs	Tiupa_DiskursIZhanr_part1	673
Voloshinov_MarksizmFilosofijaJazyka_2	Voloshinov_StilistikaHudozestvennoyRechi_part1	669
Tiupa_DiskursIZhanr_1	Tiupa_AnalitikaHudozhestvennogo_part3	665
Potebnia_Myslijsyk_3	Vygotskiy_Psychologia_part1	594
Tiupa_TeoriaLiteretury3glavy	Tiupa_DiskursIZhanr_part2	581
Tiupa_DiskursIZhanr_2	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	573
Vygotskiy_Psychologia_1	Potebnia_Myslijsyk_part3	570
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_DiskursIZhanr_part2	568
Tiupa_TeoriaLiteretury3glavy	Tiupa_DiskursIZhanr_part1	565
Tiupa_HudozhestvennostChehovskogoRasskasa_1	Tiupa_DiskursIZhanr_part2	563
Losev_VeschiImya	Losev_DialektikaMifa_part3	554
Losev_DialektikaMifa_1	Losev_ProblemaSimvolaiRealistich_part3	536
Tiupa_DiskursIZhanr_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	525
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part3	524
Tiupa_HudozhestvennostChehovskogoRasskasa_2	Tiupa_NarrotologicheskiyChehov_part1	519
Losev_VeschiImya	Losev_ProblemaSimvolaiRealistich_part3	518
Tiupa_HudozhestvennyiDiskurs	Tiupa_LitereturaIMentalnost_part1	517
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part2	512
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part1	510
Trubetskoy_RusskajaProblemaSoblaznyObIstinnomiLozhnom	Trubetskoy_EvropaiChelovechestvo_part1	509
Tiupa_NarrotologicheskiyChehov_1	Tiupa_HudozhestvennostChehovskogoRasskasa_part2	508
Vinokur_KulturaYazyka_1	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	503
Losev_DialektikaMifa_3	Losev_VeschiImya_part1	502
Tiupa_NarrotologicheskiyChehov_1	Tiupa_DiskursIZhanr_part1	496
