в мире	18
в качестве	15
художественной деятельности	14
модуса художественности	12
я в	12
то есть	10
в его	9
в частности	9
и в	9
не только	9
при этом	9
и не	8
может быть	8
сводится к	8
в этом	8
но не	8
и его	7
отношению к	7
в себе	7
произведение искусства	7
такого рода	7
состоит в	7
его внешней	7
границы i	7
художественного письма	7
по отношению	7
а не	7
а в	7
тогда как	7
бытия я	7
не сводится	6
но и	6
присутствия в	6
так и	6
особого рода	6
i ۷	6
как бы	6
парадигмы художественности	6
в том	6
не столько	6
эстетического завершения	6
художественного сознания	5
внешней данности	5
коммуникативного события	5
в рамках	5
по своей	5
то же	5
я с	5
как это	5
но в	5
речевая маска	5
присутствия я	5
своего рода	5
или иной	5
картина мира	5
художественности в	5
в миропорядке	5
том что	5
модус художественности	5
уже не	5
креативная компетенция	4
с его	4
не может	4
например в	4
более или	4
я есть	4
i >	4
в ее	4
относительно его	4
заданности бытия	4
литературного произведения	4
или менее	4
художественного творчества	4
не в	4
себя в	4
внешней заданности	4
для него	4
художественной культуры	4
в отличие	4
мыслится как	4
я и	4
данности эвентуальной	4
внутренней заданности	4
со стороны	4
эвентуальной границы	4
в принципе	4
не предполагает	4
от лат	4
лирический герой	4
отношения к	4
с ее	4
самим собой	4
тем самым	4
силу своей	4
я относительно	4
в то	4
отличие от	4
i v	4
в своей	4
в силу	4
представляет собой	4
данности бытия	3
системе ценностей	3
это позиция	3
искусства в	3
с позиций	3
человека с	3
и сам	3
по пути	3
же время	3
читателя в	3
роли в	3
в иной	3
как раз	3
того что	3
в стихотворении	3
заданности виртуальной	3
человеческой жизни	3
текст и	3
критерием художественности	3
и одновременно	3
в своем	3
только в	3
это не	3
всего лишь	3
не случайно	3
в слове	3
его эстетической	3
к содержанию	3
виртуальной границы	3
того чтобы	3
i e	3
на смену	3
в этих	3
того или	3
другого в	3
в таком	3
художественного восприятия	3
в другом	3
что он	3
однако если	3
входит в	3
своей эстетической	3
иного жанра	3
уединенного сознания	3
элегическое я	3
в притче	3
ни в	3
и тем	3
как к	3
объекта и	3
на почве	3
۷ e	3
личностного присутствия	3
или иного	3
в точке	3
так в	3
приводит к	3
художественности состоит	3
связи с	3
сказания или	3
۷ v	3
в нем	3
в русской	3
для того	3
эмоциональной рефлексии	3
рефлективный традиционализм	3
в которой	3
той или	3
и к	3
в области	3
сближение но	3
в тексте	3
жизни как	3
не слияние	3
как и	3
